"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.dailymail.co.uk/news/article-3657913/Farage-slammed-saying-Leave-won-referendum-victory-without-bullet-fired-despite-Jo-Cox-murder.html","130952702","130952958","130953051","130953351","130954852","130955335","130955412","130955505","130956283","130957647","277"
"http://www.dailymail.co.uk/news/article-3658573/Trump-Scottish-golf-course-defends-having-campaign-pay-hundreds-thousands-time-rent-properties-people-s-not-good.html","131063690","131066733","131081897","131095667","131095862","131096302","131099491","131102201","131104900","131105138","52"
"http://www.dailymail.co.uk/news/article-3658814/Bernie-Sanders-announces-ll-vote-Democratic-insider-longstanding-Wall-Street-ties-supported-war-Iraq-Hillary-Clinton.html","131045444","131051450","131052280","131063127","131066181","131067652","131069825","131070437","131074723","131079268","95"
"http://www.dailymail.co.uk/news/article-3659466/Comedian-Aziz-Ansari-says-Donald-Trump-s-inflamed-rhetoric-against-Muslims-afraid-family.html","131127382","131128839","131139340","131142619","131145916","131149556","131154571","131157436","131161494","131162118","85"
"http://www.dailymail.co.uk/news/article-3659702/Donald-Trump-CELEBRATES-collapse-sterling-launches-new-Scottish-golf-course-saying-pound-goes-people-coming-Turnberry.html","131177373","131177366","131178548","131179141","131180270","131180510","131180593","131181306","131181476","131182155","245"
"http://www.dailymail.co.uk/news/article-3659852/Revolt-CNN-staffers-demanding-Donald-Trump-s-ex-campaign-manager-let-just-days-hired-channel-commentator.html","131209801","131211351","131211421","131211674","131211722","131211911","131212246","131212271","131212293","131212342","445"
"http://www.dailymail.co.uk/tvshowbiz/article-3659445/Kim-Kardashian-sizzles-clingy-nude-mini-dress-makes-glam-arrival-family-husband-Kanye-West-s-Famous-video-premiere.html","131126441","131127103","131127417","131128411","131128429","131128708","131128791","131128876","131128966","131129098","380"
"http://www.dailymail.co.uk/news/article-3659398/PICTURED-Burning-house-swept-away-West-Virginia-s-worst-flooding-century-left-23-dead-including-two-young-boys.html","131152173","131157492","131170903","131173020","131173746","131176051","131176520","131182837","131183371","131183814","38"
"http://www.dailymail.co.uk/sport/boxing/article-3648651/Anthony-Joshua-poses-Olympic-friend-Jessica-Ennis-Hill-training-session.html","130201087","130201127","130201916","130215640","130218772","130224789","130225356","130228545","130229415","130237841","47"
"http://www.dailymail.co.uk/sport/boxing/article-3656575/Anthony-Joshua-ready-real-deal-ahead-heavyweight-title-defence-against-Dominic-Breazeale.html","130846920","130847361","130847970","130849174","130852835","130854351","130855897","130858204","130858385","130861626","27"
"http://www.dailymail.co.uk/sport/boxing/article-3656931/Wembley-snubbed-Tyson-Fury-s-rematch-Wladimir-Klitschko-heavyweight-champion-s-controversial-outbursts.html","130881628","130882139","130882888","130884132","130885040","130885502","130886962","130887399","130887845","130888113","42"
"http://www.dailymail.co.uk/sport/boxing/article-3657077/Anthony-Joshua-says-dopers-life-bans-heavyweight-champion-reveals-drug-testers-followed-Nandos.html","130916148","130918432","130926115","130928880","130932689","130934875","130943542","130944800","130952160","130967725","27"
"http://www.dailymail.co.uk/sport/boxing/article-3658428/Anthony-Joshua-Dominic-Brezeale-Weigh-Joshua-weighs-ONE-STONE-Brezeale-wants-break-him.html","131008133","131008585","131008676","131008870","131008888","131009129","131009254","131009282","131009838","131009860","97"
"http://www.dailymail.co.uk/sport/boxing/article-3658488/Tyson-Fury-withdraws-heavyweight-rematch-Vladimir-Klitschko-suffering-ankle-injury-training.html","131007493","131007586","131007993","131009209","131009283","131009421","131009585","131009757","131010154","131010224","184"
"http://www.dailymail.co.uk/sport/boxing/article-3658957/Anthony-Joshua-pay-view-king-IBF-champion-gets-set-defend-title-expanding-audience-London.html","131103504","131106067","131108102","131116433","131116627","131116915","131117903","131125930","131127789","131128654","64"
"http://www.dailymail.co.uk/sport/boxing/article-3659973/Anthony-Joshua-vs-Dominic-Breazeale-LIVE-Follow-action-IBF-world-heavyweight-title-fight-O2-Arena.html","131242148","131242501","131243653","131243689","131244528","131244659","131244948","131246294","131247573","131250103","90"
"http://www.dailymail.co.uk/tvshowbiz/article-3656875/Kylie-Jenner-kisses-PartyNextDoor-muscles-new-music-video-lip-kit-starring-Tyga-s.html","130863151","130864026","130864027","130864426","130864427","130865251","130865557","130865685","130865872","130866012","202"
"http://www.dailymail.co.uk/debate/article-3659116/ANDREW-GRIMSON-Boris-comeback-kid-dared-say-boo-Brussels.html","131087833","131088163","131090546","131090765","131090986","131091196","131091373","131092322","131094238","131094721","185"
"http://www.dailymail.co.uk/tvshowbiz/article-3657274/Business-booming-Lipkit-queen-Kylie-Jenner-18-hunts-retail-space-open-cosmetics-store-momager-Kris-Jenner-tow.html","130892103","130894273","130894645","130894670","130894821","130894884","130895501","130895486","130895510","130895538","216"
"http://www.dailymail.co.uk/debate/article-3659194/STEPHEN-GLOVER-David-Cameron-coward-betrayed-people.html","131096434","131098122","131098490","131098786","131099369","131099468","131100340","131100980","131101168","131101303","823"
"http://www.dailymail.co.uk/debate/article-3660302/I-worried-2008-crisis-says-former-Labour-Chancellor-ALISTAIR-DARLING.html","131274158","131275128","131275443","131275586","131275669","131275702","131275958","131275978","131276044","131276079","1348"
"http://www.dailymail.co.uk/debate/article-3660328/Labour-kill-vampire-Jezza-MPs-don-t-vote-Jexit-party-doomed-says-DAN-HODGES.html","131276628","131278139","131278618","131278710","131278741","131278773","131278827","131278898","131279112","131279171","211"
"http://www.dailymail.co.uk/tvshowbiz/article-3657931/The-thigh-s-limit-Kylie-Jenner-shows-captivating-curves-shapely-derriere-TINY-nude-dress-kinky-boots-saucy-snap.html","130961363","130961474","130961527","130961802","130962081","130962094","130962230","130962853","130963057","130963153","198"
"http://www.dailymail.co.uk/tvshowbiz/article-3658577/Leggy-Poppy-Delevingne-lives-bright-red-floral-mini-dress-parties-storm-Glastonbury-Festival.html","131037431","131038280","131039367","131039568","131039586","131039635","131042227","131042284","131044093","131044253","69"
"http://www.dailymail.co.uk/tvshowbiz/article-3658819/Is-Tyga-Kylie-Jenner-Confusion-rapper-shares-picture-ex-bed.html","131043304","131044454","131044462","131044483","131045034","131045045","131045125","131045193","131045689","131045782","431"
"http://www.dailymail.co.uk/news/article-3657757/As-Labour-deserted-voters-north-England-Wales-party-s-MPs-ordered-claim-Jeremy-Corbyn-s-half-hearted-support-EU-shows-s-closest-public-s-centre-gravity.html","130933449","130934361","130934768","130935757","130935811","130936124","130936249","130936288","130936431","130936595","1989"
"http://www.dailymail.co.uk/tvshowbiz/article-3658982/Taylor-Swift-copies-new-beau-Tom-Hiddleston-s-favourite-choice-footwear.html","131064073","131064365","131064449","131064561","131064621","131064937","131065363","131065532","131065551","131065623","621"
"http://www.dailymail.co.uk/news/article-3656423/The-moment-Russian-jet-shown-carrying-BANNED-incendiary-bombs.html","130834102","130834411","130838429","130842821","130845791","130847054","130847799","130848198","130849512","130849692","120"
"http://www.dailymail.co.uk/news/article-3656494/Is-Moscow-preparing-new-Cold-War-Russia-agrees-build-spy-base-Nicaragua-prepares-deploy-missiles-Polish-border.html","130839777","130839959","130840828","130841021","130842443","130842769","130844135","130844678","130844753","130845597","244"
"http://www.dailymail.co.uk/news/article-3658885/Tony-Blair-warns-big-consequences-country-s-vote-Brexit-hits-Corbyn-s-leadership.html","131049417","131049626","131049783","131050041","131050665","131050807","131050829","131050963","131051026","131051033","2603"
"http://www.dailymail.co.uk/tvshowbiz/article-3659456/Back-Kylie-Jenner-Tyga-stay-close-screening-Kanye-West-s-Famous-video-rekindle-relationship.html","131129451","131130318","131130567","131131329","131131456","131131781","131132263","131132432","131132639","131133359","190"
"http://www.dailymail.co.uk/tvshowbiz/article-3659496/Demi-Rose-shows-fabulous-curves-plunging-bodysuit-skin-tight-jeans-night-London-Tyga-spends-day-ex-Kylie-Jenner.html","131144386","131144393","131144421","131145636","131146090","131147521","131148902","131148947","131149005","131149091","104"
"http://www.dailymail.co.uk/tvshowbiz/article-3659844/Tom-Hiddleston-steps-friend-Suffolk-introducing-new-girlfriend-family.html","131211012","131211219","131211207","131211418","131212188","131212286","131212503","131212925","131213425","131213652","342"
"http://www.dailymail.co.uk/tvshowbiz/article-3660293/GLASTONBURY-REVIEW-Earthy-humour-panache-sea-mud-Adele-gives-Worthy-Farm-real-welly.html","131274460","131274472","131274833","131275442","131276791","131277739","131278980","131281887","131283782","131283848","100"
"http://www.dailymail.co.uk/news/article-3659204/Corbyn-faces-Labour-coup-200-MPs-oust-abysmal-Brexit-campaign.html","131090573","131090594","131090667","131091271","131091717","131093263","131093354","131094490","131094626","131094745","1011"
"http://www.dailymail.co.uk/sport/sportsnews/article-3648993/Kremlin-dismisses-British-claims-Russian-hooligans-attacked-English-fans-Euro-2016-sanctioned-Vladmir-Putin-s-government.html","130240379","130240551","130241418","130244540","130244825","130250232","130250985","130251547","130252105","130253508","39"
"http://www.dailymail.co.uk/news/article-3659967/BBC-skips-women-s-matches-Wimbledon-coverage-just-aren-t-exciting-says-sports-chief.html","131226154","131227203","131227498","131229347","131229540","131230087","131230407","131230468","131230789","131232506","217"
"http://www.dailymail.co.uk/sport/tennis/article-3660204/Andy-wanted-Rock-kid-says-Judy-Murray.html","131284944","131288772","131289042","131316008","131319754","131321838","131334528","131370123","131374579","131379757","20"
"http://www.dailymail.co.uk/sport/tennis/article-3660654/Andy-Murray-puts-final-touches-SW19-preparation-builds-Wimbledon-round-match-against-Liam-Broady.html","131353380","131359681","131359772","131359875","131361287","131361325","131363332","131368104","131372825","131374614","39"
"http://www.dailymail.co.uk/sport/wimbledon/article-3659863/Garbine-Muguruza-keeping-eye-Spain-Euro-2016-French-Open-champ-waits-Wimbledon-kick-off.html","131215718","131217063","131219776","131223732","131227820","131229468","131229626","131235050","131236101","131236513","33"
"http://www.dailymail.co.uk/tvshowbiz/article-3653741/Game-Thrones-stars-set-bumper-six-figure-pay-raises-enters-final-two-seasons.html","130611389","130614179","130617639","130622739","130623701","130624026","130624113","130626075","130626573","130627079","67"
"http://www.dailymail.co.uk/tvshowbiz/article-3660192/Kanye-West-taunts-fellow-stars-Twitter-showing-Taylor-Swift-Donald-Trump-Bill-Cosby-NAKED-bed-Famous-video.html","131266468","131267023","131267041","131267298","131267482","131267607","131267771","131268720","131269101","131269157","2027"
"http://www.dailymail.co.uk/debate/article-3660240/LIZ-JONES-Scotland-not-Florida-Donald-Barack-Obama-really-blame-Britain-leaving-EU.html","131272436","131273674","131273916","131274446","131274741","131275745","131281146","131281347","131282102","131283737","45"
"http://www.dailymail.co.uk/news/article-3658603/Clinton-says-Brexit-underscores-need-calm-steady-experienced-leadership-White-House-bid-backed-Britain-Remain-EU-fails.html","131031372","131032143","131032576","131032673","131033136","131033588","131033865","131034047","131034093","131034275","630"
"http://www.dailymail.co.uk/news/article-3659970/Trump-s-Scottish-neighbors-taunt-flying-MEXICAN-flags-inspects-golf-course-says-s-sour-grapes-people-wanted-land-left-alone.html","131228383","131229454","131233988","131234201","131234715","131234893","131235049","131235061","131235206","131235538","537"
"http://www.dailymail.co.uk/news/article-3659698/Northern-Irish-fans-left-furious-flight-controversy-forces-miss-today-s-Euro-2016-crunch-clash-Wales.html","131175132","131189762","131191067","131203511","131203990","131205013","131206520","131207668","131211507","131217856","180"
"http://www.dailymail.co.uk/news/article-3660069/Now-meet-PWAGs-SWAGs-Wives-girlfriends-make-strong-showing-Switzerland-Poland-match-Saint-Etienne.html","131246297","131248314","131249028","131249382","131249746","131249997","131250298","131250699","131253270","131253571","281"
"http://www.dailymail.co.uk/sport/euro2016/article-3655278/England-face-minnows-Iceland-16-nearly-Portugal-Cristiano-Ronaldo.html","130736810","130737685","130747876","130749306","130749654","130750161","130750231","130750968","130752179","130762278","31"
"http://www.dailymail.co.uk/sport/football/article-3655929/Euro-2016-ultimate-stats-guide-Cristiano-Ronaldo-shots-eight-countries.html","130803308","130804766","130806981","130807146","130807640","130807955","130812179","130813817","130815508","130815897","25"
"http://www.dailymail.co.uk/sport/football/article-3659983/Northern-Ireland-Wales-fans-provided-timely-reminder-togetherness-Euro-2016.html","131231891","131233669","131235990","131248162","131250084","131251248","131251555","131251821","131252140","131252188","103"
"http://www.dailymail.co.uk/sport/football/article-3660009/Roy-Keane-says-Republic-Ireland-not-relax-party-like-one-beat-Italy-1-0-World-Cup-1994-did.html","131269866","131272691","131273745","131273786","131275528","131275747","131285504","131290300","131292665","131294059","21"
"http://www.dailymail.co.uk/news/article-3660395/Has-Trump-God-Prominent-evangelical-met-Donald-says-sure-billionaire-baby-Christian.html","131306660","131307493","131307948","131308852","131309176","131309182","131309288","131309403","131311399","131311725","174"
"http://www.dailymail.co.uk/sport/football/article-3660050/Italy-revenge-mission-against-Spain-embarrassing-Euro-2012-final-defeat-insists-Giorgio-Chiellini.html","131269606","131274718","131294381","131300291","131304614","131306159","131314514","131314585","131316345","131328917","20"
"http://www.dailymail.co.uk/sport/football/article-3660074/Gareth-Bale-not-interested-hogging-Wales-limelight-just-winning.html","131244547","131248045","131253372","131266322","131275587","131284762","131290694","131292767","131293535","131304588","22"
"http://www.dailymail.co.uk/news/article-3660963/Mitch-McConnell-won-t-say-thinks-Trump-qualified-president.html","131389618","131390091","131391228","131391242","131391600","131391654","131391879","131391906","131391916","131392124","455"
"http://www.dailymail.co.uk/sport/football/article-3660221/Gareth-Bale-happy-win-ugly-Wales-reach-Euro-2016-quarter-finals-doesn-t-matter-long-ball-hits-net.html","131274175","131275452","131275575","131275842","131276772","131278033","131278214","131278386","131278387","131281046","84"
"http://www.dailymail.co.uk/sport/football/article-3660565/France-v-Republic-Ireland-Euro-2016-live-score-Follow-action-Lyon-16-continues.html","131334093","131334406","131335173","131335260","131335288","131335461","131335656","131335894","131336781","131337157","571"
"http://www.dailymail.co.uk/sport/football/article-3660588/Germany-v-Slovakia-Euro-2016-live-score-Follow-16-action.html","131361308","131363061","131363622","131364871","131366316","131369221","131369410","131371845","131372799","131373474","396"
"http://www.dailymail.co.uk/sport/football/article-3660818/France-2-1-Republic-Ireland-PLAYER-RATINGS-Antoine-Griezmann-stars-hosts-turn-things-progress-quarter-finals.html","131375765","131387581","131388827","131388996","131392885","131392912","131395629","131397031","131397519","131402204","29"
"http://www.dailymail.co.uk/sport/football/article-3660855/Seamus-Coleman-admits-Republic-Ireland-players-disappointed-hopes-people-proud-France-defeat.html","131376974","131379126","131379495","131381712","131381957","131382349","131382451","131385189","131385233","131386911","77"
"http://www.dailymail.co.uk/tvshowbiz/article-3661077/Ellie-Goulding-shows-incredibly-toned-legs-racy-leather-shorts-puts-truly-hair-raising-performance-Glastonbury.html","131409132","131411099","131411556","131411564","131412228","131412594","131413496","131414245","131414787","131416563","92"
"http://www.dailymail.co.uk/debate/article-3660280/Brave-dignified-undone-British-defiance-Tory-MP-KWASI-KWARTENG-looks-rise-fall-Cameron.html","131271388","131271704","131271754","131271962","131275923","131276607","131277431","131278443","131278670","131278891","218"
"http://www.dailymail.co.uk/news/article-3658651/Clinton-s-campaign-debuts-Spanish-speaking-TV-ad-just-one-day-Obama-s-crushing-defeat-Supreme-Court-decision-block-immigration-executive-action.html","131056181","131057077","131057471","131058379","131058876","131060224","131065704","131065852","131066400","131066687","106"
"http://www.dailymail.co.uk/news/article-3659224/Osborne-goes-ground-credibility-destroyed-Chancellor-seen-Tory-MPs-say-political-career-finished.html","131094757","131095073","131095106","131095149","131095241","131095695","131095832","131095890","131095904","131096650","1146"
"http://www.dailymail.co.uk/news/article-3660177/Where-George-economy-reels-Chancellor-Osborne-breaks-silence-congratulate-Minister-came-gay.html","131260195","131260591","131260757","131261402","131261552","131261629","131261735","131261781","131261884","131261958","527"
"http://www.dailymail.co.uk/news/article-3660073/Thor-blimey-Iceland-minnows-invoke-Norse-gods-man-mountain-TV-star-Cod-Wars-bid-vanquish-England.html","131255990","131256684","131259322","131259794","131261623","131261632","131261988","131262001","131262907","131266249","28"
"http://www.dailymail.co.uk/news/article-3660586/England-fans-warned-face-force-Ultras-don-t-behave-tomorrow-s-crunch-match-Iceland.html","131376068","131379026","131379298","131379471","131380224","131380481","131381143","131381335","131381398","131381852","240"
"http://www.dailymail.co.uk/news/article-3661392/ANDREW-PIERCE-explains-Jeremy-Corbyn-s-enemies-wanting-overthrown-elected.html","131445576","131445934","131446136","131447155","131447442","131447530","131447669","131448192","131448539","131448827","229"
"http://www.dailymail.co.uk/sport/football/article-3654446/Sweden-v-Belgium-Euro-2016-LIVE-score-Zlatan-Ibrahimovic-eye-win-group-stage.html","130707971","130708791","130708956","130711481","130711946","130713537","130714614","130714629","130714715","130715231","61"
"http://www.dailymail.co.uk/news/article-3661271/George-Osborne-breaks-cover-calm-City-three-days-silence-Chancellor-emerges-answer-critics.html","131434588","131434940","131435571","131435585","131437034","131437047","131437154","131437155","131437230","131437269","410"
"http://www.dailymail.co.uk/sport/football/article-3655330/Martin-O-Neill-heralds-special-night-Republic-Ireland-beat-Italy-Euro-2016.html","130742742","130742753","130744592","130744636","130745682","130745713","130747980","130750811","130752437","130753193","52"
"http://www.dailymail.co.uk/news/article-3661362/Immigration-NOT-reason-people-voted-leave-insists-Boris-Brexit-campaigner-suggests-Osborne-Foreign-Secretary-dream-ticket-replace-David-Cameron.html","131440333","131440721","131441219","131441336","131441643","131441627","131441711","131441813","131441837","131441855","928"
"http://www.dailymail.co.uk/sport/football/article-3656247/Zlatan-Ibrahimovic-s-passion-Sweden-makes-national-hero-retires-country-s-greatest-player.html","130820371","130821395","130821494","130823014","130823256","130824053","130825217","130825884","130827837","130829106","61"
"http://www.dailymail.co.uk/sport/football/article-3658956/England-star-Harry-Kane-tells-Roy-Hodgson-ll-match-winner-against-Iceland-scoresheet-win-game.html","131085620","131092675","131094478","131096019","131096261","131097024","131097244","131101970","131104252","131105506","73"
"http://www.dailymail.co.uk/sport/football/article-3658987/Harry-Kane-vows-deliver-goals-England-spark-creativity-Roy-Hodgson-devises-plan-beat-Iceland-16.html","131093857","131101534","131107144","131108622","131108735","131109810","131110280","131111668","131112508","131114175","66"
"http://www.dailymail.co.uk/sport/football/article-3659228/Adam-Lallana-edging-Jamie-Vardy-start-England-Euro-2016-clash-Iceland.html","131103756","131104148","131104681","131104799","131105116","131105118","131105121","131106003","131106291","131107700","149"
"http://www.dailymail.co.uk/sport/football/article-3659527/Poland-v-Switzerland-Euro-2016-LIVE-score-Follow-opening-16-match-Saint-Etienne-happens.html","131168169","131169842","131171862","131172243","131172384","131172498","131173434","131173587","131173609","131174377","297"
"http://www.dailymail.co.uk/sport/football/article-3659962/Credit-Roy-Hodgson-French-evolution-two-years-England-s-boss-created-vibrant-youthful-promise.html","131263240","131263517","131263602","131264538","131265012","131265200","131265985","131266153","131266455","131266631","104"
"http://www.dailymail.co.uk/sport/football/article-3660034/Harry-Kane-set-England-recall-Jamie-Vardy-prepares-return-bench.html","131261827","131262025","131265944","131266161","131267069","131268763","131268821","131270215","131270315","131271634","109"
"http://www.dailymail.co.uk/sport/football/article-3660090/Iceland-English-football-s-biggest-fans-coming-knock-out.html","131262832","131262913","131263060","131264998","131266102","131267536","131267581","131269630","131269875","131269959","29"
"http://www.dailymail.co.uk/sport/football/article-3660201/England-boss-Roy-Hodgson-happy-judged-Euro-2016-m-not-begging-job.html","131263139","131273400","131275498","131276394","131277503","131277708","131281358","131281729","131284169","131284856","83"
"http://www.dailymail.co.uk/sport/football/article-3660590/Belgium-v-Hungary-Euro-2016-LIVE-Follow-16-action-Toulouse.html","131401362","131401748","131402339","131402340","131402856","131402922","131403154","131404318","131404323","131404631","201"
"http://www.dailymail.co.uk/sport/football/article-3660623/Roy-Hodgson-s-England-players-work-Chantilly-prepare-Iceland-Euro-2016-16.html","131333880","131335261","131336077","131336242","131345281","131350541","131356173","131356702","131372920","131374768","20"
"http://www.dailymail.co.uk/sport/football/article-3660961/Roy-Hodgson-says-not-allowing-look-Iceland-16-despite-future-hanging-thread.html","131383789","131383947","131385110","131385221","131385254","131385361","131385444","131386886","131387152","131387724","80"
"http://www.dailymail.co.uk/sport/football/article-3661100/Wayne-Rooney-insists-Raheem-Sterling-turn-game-split-second-England-following-widespread-criticism.html","131418994","131420873","131420906","131421073","131421996","131422267","131422769","131423217","131423616","131423633","44"
"http://www.dailymail.co.uk/sport/football/article-3661102/Roy-Hodgson-s-tenure-England-manager-series-auditions.html","131429050","131439850","131441256","131441407","131447023","131460976","131462870","131463107","131464452","131465825","37"
"http://www.dailymail.co.uk/sport/football/article-3661165/Raheem-Sterling-set-England-recall-Iceland-clash-Euro-2016.html","131428372","131428763","131429145","131429164","131429240","131429272","131429555","131430079","131430160","131430241","339"
"http://www.dailymail.co.uk/news/article-3660291/Are-London-s-financial-glory-days-City-fears-losing-100-000-jobs-fear-banks-leave-capital-European-countries.html","131272546","131272618","131273090","131273869","131275099","131275133","131275601","131276098","131276133","131276346","634"
"http://www.dailymail.co.uk/news/article-3660882/Britain-trigger-exit-talks-just-TWO-DAYS-says-EU-official.html","131372467","131372808","131373158","131373238","131373529","131373768","131374754","131374985","131375027","131375108","6463"
"http://www.dailymail.co.uk/sciencetech/article-3657997/Britain-s-Google-searches-hint-people-didn-t-know-voting-for.html","130969033","130970667","130980076","130980127","130980210","130980719","130981449","130981828","130982839","130983250","325"
"http://www.dailymail.co.uk/news/article-3663291/Ikea-recalls-27-MILLION-dangerous-chests-dressers-America-three-children-crushed-death-furniture.html","131638370","131638496","131638559","131638752","131639026","131639451","131639586","131639611","131639651","131640103","241"
"http://www.dailymail.co.uk/tvshowbiz/article-3663480/Cersei-s-sweet-revenge-Melisandre-s-freedom-Jon-Snow-s-permanently-worried-expression-good-bad-ugly-Game-Thrones-season-finale-Jim-Shelley.html","131659317","131660186","131661071","131661476","131661797","131661910","131662030","131662428","131662871","131663187","284"
"http://www.dailymail.co.uk/news/article-3662918/White-House-accuses-Republicans-peddling-Benghazi-conspiracy-theories-committee-puts-blast-refusing-answer-investigators-questions.html","131619913","131620431","131623452","131623460","131623603","131623680","131624555","131624829","131624957","131625254","211"
"http://www.dailymail.co.uk/news/article-3663990/House-GOP-Benghazi-report-Marines-rescue-delayed-no-one-decide-wear-uniforms-civvies.html","131714498","131714598","131717310","131717842","131718098","131718816","131720084","131721019","131721457","131721514","98"
"http://www.dailymail.co.uk/news/article-3663641/Mother-tells-horror-daughter-3-crushed-trapped-IKEA-drawers-left-needing-20-stitches-temple.html","131671698","131686592","131687046","131687886","131689129","131689369","131689424","131689543","131689800","131689939","85"
"http://www.dailymail.co.uk/travel/travel_news/article-3664345/Welcome-Hell-Police-firefighters-warn-visitors-arriving-airport-Rio-Janeiro-not-safe.html","131746724","131750917","131751560","131753327","131754274","131756721","131759046","131759766","131761034","131761541","22"
"http://www.dailymail.co.uk/tvshowbiz/article-3661939/Remy-Ma-leaves-little-imagination-struggles-contain-ample-assets-plunging-white-gown-dangerously-high-leg-split-2016-BET-Awards.html","131500720","131504399","131506080","131506190","131506208","131506699","131506751","131506827","131507030","131507075","181"
"http://www.dailymail.co.uk/tvshowbiz/article-3662889/Caitlyn-Jenner-66-shows-lighter-locks-Malibu-fails-wish-Khloe-Kardashian-happy-32nd-birthday.html","131602544","131604302","131604653","131604895","131605729","131605823","131607019","131607774","131608626","131609168","125"
"http://www.dailymail.co.uk/tvshowbiz/article-3662934/Lena-Dunham-slams-Kanye-West-s-disturbing-music-video-Famous-says-couldn-t-bear-look-pal-Taylor-Swift-reduced-pair-waxy-breasts.html","131602369","131603574","131604838","131604988","131605138","131605238","131605528","131605737","131605806","131606339","749"
"http://www.dailymail.co.uk/tvshowbiz/article-3663372/Pregnant-Blac-Chyna-Rob-Kardashian-attend-Khloe-s-32nd-birthday-bash-Dave-Buster-s-feud-engagement.html","131652054","131655402","131655966","131656050","131656127","131656397","131657517","131658715","131658928","131658968","116"
"http://www.dailymail.co.uk/tvshowbiz/article-3663397/Khloe-Kardashian-celebrates-32nd-birthday-family-booking-video-arcade.html","131656081","131656205","131656451","131657154","131657479","131659247","131660384","131661285","131661401","131661774","75"
"http://www.dailymail.co.uk/tvshowbiz/article-3663518/Kim-Kardashian-accentuates-curves-snug-black-pencil-skirt-white-tank-carrying-North-arms-Khloe-s-32nd-birthday-bash.html","131660493","131661228","131661425","131661558","131661799","131661834","131662181","131662425","131662438","131662643","702"
"http://www.dailymail.co.uk/tvshowbiz/article-3663688/Kylie-Jenner-flaunts-fabulous-figure-skin-tight-maroon-midi-dress-sharing-cute-throwback-snap-celebrate-sister-Khloe-Kardashian-s-birthday.html","131677054","131680331","131680803","131682351","131682424","131682547","131682925","131683585","131684108","131684212","53"
"http://www.dailymail.co.uk/tvshowbiz/article-3664080/Kris-Jenner-sports-jazzy-striped-suit-joins-toyboy-Corey-Gamble-Khloe-s-32nd-birthday-bash-Dave-Busters.html","131713817","131714810","131715907","131716976","131717221","131718503","131719050","131719157","131719626","131720469","67"
"http://www.dailymail.co.uk/news/article-3662966/Volkswagens-U-S-diesel-emissions-settlement-cost-15-bln-source.html","131624235","131624789","131625099","131625818","131626078","131626246","131626259","131626609","131626612","131626993","126"
"http://www.dailymail.co.uk/news/article-3662280/Bernie-Sanders-demands-Democratic-platform-contain-plank-against-disastrous-Pacific-trade-deal-Clinton-backers-oppose-tough-language-progressive-House-Dem-hails-document-15-minimum-wage-attack-death-penalty.html","131601641","131602473","131602571","131602803","131603566","131603648","131604456","131604442","131604575","131604592","106"
"http://www.dailymail.co.uk/news/article-3662720/Trump-calls-Warren-racist-says-heritage-returns-Pocahantas-charge-amid-blistering-attack-Clinton-surrogate.html","131574259","131575775","131576887","131578241","131578802","131579688","131579850","131580009","131580133","131580286","347"
"http://www.dailymail.co.uk/news/article-3661997/I-think-voted-LEAVE-Extraordinary-claim-senior-MP-Corbyn-backed-Brexit-Labour-MPs-revolt-referendum-campaign-failure.html","131508352","131509403","131509796","131510541","131510603","131511374","131511381","131511477","131511480","131511488","924"
"http://www.dailymail.co.uk/news/article-3662401/Where-s-Corbyn-s-new-shadow-defence-secretary-defence-questions-began-rookie-MP-Clive-Lewis-GLASTONBURY.html","131552749","131553945","131554052","131555698","131555822","131555835","131555964","131556084","131556294","131556329","232"
"http://www.dailymail.co.uk/news/article-3663108/PM-showed-hint-relief-d-soon-shot-QUENTIN-LETTS-sees-hysterical-cheers-PM.html","131619064","131623550","131623672","131624534","131624653","131625026","131625122","131625338","131625535","131625781","331"
"http://www.dailymail.co.uk/news/article-3663559/Is-end-Labour-Corbyn-rallies-hard-left-supporters-faces-huge-defeat-no-confidence-vote-MPs-ponder-s-time-party-SPLIT.html","131664995","131665352","131666574","131666759","131666897","131667718","131670344","131673845","131677566","131677753","1430"
"http://www.dailymail.co.uk/news/article-3663966/A-snap-election-coming-Yvette-Cooper-claims-demands-Labour-gets-access-Civil-Service-advice-Brexit-talks-forming-new-government.html","131699910","131700156","131707088","131707115","131707318","131708056","131708264","131708364","131708585","131708644","405"
"http://www.dailymail.co.uk/news/article-3664264/London-needs-autonomy-ensure-cope-Brexit-Sadiq-Khan-claims-insist-DOESN-T-want-make-capital-independent.html","131720962","131721318","131721938","131721960","131722034","131722088","131722351","131722549","131724433","131724563","978"
"http://www.dailymail.co.uk/tvshowbiz/article-3661248/Kim-Kardashian-Kanye-West-s-Hidden-Hills-mansion-construction-property-stripped-pool-build-pond.html","131468176","131468995","131469428","131469443","131469497","131469533","131469749","131470549","131470977","131471039","293"
"http://www.dailymail.co.uk/tvshowbiz/article-3663682/Loved-Chrissy-Teigen-flashes-ample-assets-plunging-satin-number-John-Legend-arrive-Khloe-Kardashian-s-birthday-party.html","131682733","131682841","131685717","131698222","131705910","131740821","131741278","131761669","131764084","131793772","49"
