"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.foxnews.com/politics/2016/03/29/wisconsin-gov-scott-walker-endorses-cruz-ahead-april-primary.html","484663807","484673620","484679863","484680348","484680425","484680855","484681152","484682298","484682443","484682853","5849"
"http://www.foxnews.com/opinion/2016/03/30/does-trump-really-want-to-win.html","485246744","485246968","485249844","485251468","485251507","485253039","485254274","485260301","485261387","485261705","1389"
"http://www.foxnews.com/politics/2016/03/29/political-hatefest-why-media-and-candidates-are-dragging-down-campaign.html","484557049","484557319","484557676","484558271","484558923","484558925","484561494","484562379","484563129","484563265","2096"
"http://www.foxnews.com/politics/2016/03/30/clinton-targets-trump-in-tv-ad-as-sanders-ups-pressure.html","485246083","485254473","485255665","485260526","485260553","485260860","485261346","485261716","485262462","485263207","281"
"http://www.foxnews.com/politics/2016/03/30/trump-stands-by-aide-after-battery-charge-suggests-reporter-was-threat.html","485375789","485377489","485377756","485378542","485379560","485379604","485380345","485380663","485381867","485382016","781"
"http://www.foxnews.com/politics/2016/03/30/sanders-off-d-c-primary-ballot-after-dems-bungle-paperwork.html","485535448","485538403","485540071","485540418","485540593","485542148","485548187","485549427","485549606","485552491","437"
"http://www.foxnews.com/opinion/2016/03/28/shocking-truth-about-how-swiftly-and-effectively-isis-has-spread-jihad-across-globe.html","484152677","484153393","484175993","484232395","484232687","484244175","484361263","484361707","484394666","484450376","32"
"http://www.foxnews.com/world/2016/03/29/brussels-mayor-says-city-can-never-go-back-to-being-normal-again.html","484646397","484646500","484649801","484651552","484652992","484657260","484659178","484661778","484662562","484665002","58"
"http://www.foxnews.com/us/2016/03/31/gop-battle-for-future-party-trump-women-clinton-vs-sanders.html","485823259","485825826","485839922","485841539","485841707","485841915","485846087","485846462","485848889","485849434","21"
"http://www.foxnews.com/politics/2016/04/01/investigators-recommend-charge-for-teen-pepper-sprayed-at-donald-trump-rally.html","486237773","486245470","486250467","486251366","486252836","486254456","486255288","486256235","486258318","486259541","193"
"http://www.foxnews.com/us/2016/04/01/tough-week-for-donald-trump-hillary-clinton-snaps-at-bernie-sanders.html","486336560","486344730","486346207","486348841","486350143","486351103","486353693","486356717","486361087","486363246","40"
"http://www.foxnews.com/politics/2016/04/02/trump-now-says-abortion-laws-should-not-be-changed.html","486763143","486766037","486766047","486766247","486766855","486766874","486767016","486767079","486767170","486767232","6922"
"http://www.foxnews.com/world/2016/04/03/about-40-bodies-reportedly-found-in-mass-grave-in-palmyra.html","487147141","487147157","487147948","487148002","487148313","487148475","487148626","487148651","487149253","487149311","1892"
"http://www.foxnews.com/politics/2016/04/03/rncs-priebus-tries-to-quell-clarify-convention-pledge-controversies.html","487336210","487336895","487338102","487339526","487339580","487340658","487341038","487341879","487342046","487343955","891"
"http://www.foxnews.com/politics/2016/04/01/abortion-uproar-how-media-are-painting-trump-as-anti-woman.html","486245686","486246840","486247295","486247453","486247784","486248457","486248673","486248689","486249026","486251154","502"
"http://www.foxnews.com/opinion/2016/04/04/four-ways-trump-express-could-be-sidetracked-in-cleveland.html","487940112","487964954","487979872","487981047","487998518","487998888","488043933","488056073","488067547","488069746","20"
"http://www.foxnews.com/politics/2016/04/04/cruz-reaches-out-to-women-voters-answers-abortion-questions-on-fox-exclusive.html","488070068","488075912","488076255","488076506","488076605","488076789","488076974","488077258","488077511","488077519","10065"
"http://www.foxnews.com/us/2016/04/05/voters-head-to-polls-in-badger-state.html","488309025","488398630","488412151","488412367","488413309","488420210","488427542","488428173","488438243","488439694","30"
"http://www.foxnews.com/opinion/2016/04/04/yogi-berra-was-right-about-donald-trump.html","488272171","488272842","488280760","488281868","488282204","488286519","488290830","488295748","488299233","488299389","582"
"http://www.foxnews.com/opinion/2016/04/05/clinton-leads-sanders-by-2-5-million-voters-so-who-is-more-popular.html","488270388","488315918","488396612","488400804","488400811","488410890","488415380","488423607","488424458","488442271","223"
"http://www.foxnews.com/politics/2016/04/05/trump-backers-want-someone-who-will-say-or-do-anything-poll-says.html","488295674","488295694","488296329","488298149","488305612","488305798","488306953","488309649","488309818","488310185","1319"
"http://www.foxnews.com/politics/2016/04/05/walker-wisconsin-primary-turning-point-confident-its-cruz-vs-clinton.html","488278313","488279346","488282887","488290704","488292106","488301756","488311621","488317453","488331430","488347032","1024"
"http://www.foxnews.com/politics/2016/04/05/obama-praises-new-treasury-rules-that-close-tax-loopholes-exploited-by-us-firms.html","488424972","488436709","488456155","488456376","488456514","488456797","488457789","488458725","488461038","488461550","1813"
"http://www.foxnews.com/entertainment/2016/04/05/cuba-gooding-jr-in-dark-place-after-playing-oj-simpson/","488254315","488255848","488261698","488268300","488275486","488275888","488276212","488278734","488284572","488287505","60"
"http://www.foxnews.com/politics/2016/04/05/clinton-campaign-fundraises-off-rocky-sanders-interview.html","488728477","488733064","488745109","488745944","488752801","488755991","488756873","488758073","488758735","488759680","45"
"http://www.foxnews.com/world/2016/04/07/co-founder-law-firm-at-center-panama-papers-leak-defends-its-practices.html","489406662","489407801","489411893","489432563","489434285","489446986","489448191","489482117","489489927","489490295","53"
"http://www.foxnews.com/health/2016/04/06/insulin-cost-in-us-more-than-doubles-between-2002-2013.html","488844098","488916798","488926791","488927362","488927708","488927819","488928236","488934535","488935042","488936376","165"
"http://www.foxnews.com/tech/2016/04/07/fbi-director-says-government-purchased-tool-to-access-san-bernardino-gunmans-phone.html","489369883","489370902","489371366","489372063","489384283","489384624","489384736","489385261","489385917","489386060","1716"
"http://www.foxnews.com/politics/2016/04/08/noo-yawk-slugfest-which-candidates-can-survive-tabloid-taunts.html","489974427","489975899","489976270","489980687","489993195","489995138","489996026","490006066","490006427","490006944","124"
"http://www.foxnews.com/politics/2016/04/08/sanders-walks-back-criticism-clinton-qualifications.html","490292442","490306995","490309033","490309621","490310438","490310944","490311319","490312798","490313592","490314118","141"
"http://www.foxnews.com/us/2016/04/07/washington-state-police-search-for-2-men-who-escaped-from-psychiatric-hospital.html","489423173","489425223","489427925","489428804","489430320","489432743","489435193","489439115","489442375","489444745","56"
"http://www.foxnews.com/opinion/2016/04/08/bernie-sanders-in-wonderland.html","490377598","490388177","490414597","490416744","490417294","490461982","490470831","490470933","490476117","490481362","162"
"http://www.foxnews.com/opinion/2016/04/08/nottrump-or-cruz-or-kasich-could-new-candidate-save-gop.html","490239999","490242427","490247266","490270352","490287563","490288976","490289174","490291315","490301884","490307306","310"
"http://www.foxnews.com/politics/2016/04/09/sanders-trip-to-vatican-conference-causes-dust-up.html","490506576","490506637","490506699","490507034","490507902","490508078","490508112","490508513","490508865","490508984","32"
"http://www.foxnews.com/politics/2016/04/09/shadow-battle-for-delegates-turns-to-colorado-cruz-holds-edge.html","490903646","490904206","490905093","490906288","490907672","490908067","490910518","490917938","490918244","490926342","30"
"http://www.foxnews.com/politics/2016/04/10/fox-news-poll-trump-holds-huge-lead-in-pennsylvania-clinton-up-over-sanders.html","490974917","490975394","490977471","490980182","490980739","490981356","490983376","490983542","490985915","490986188","1725"
"http://www.foxnews.com/politics/2016/04/10/sanders-wins-wyoming-democratic-caucuses-cruz-takes-colorado-delegates.html","491112352","491123052","491123447","491124665","491129653","491130776","491131123","491136388","491137539","491141854","32"
"http://www.foxnews.com/politics/2016/04/10/fox-news-poll-trump-clinton-rule-empire-state.html","490970109","490973752","490973962","490974431","490974940","490975788","490977927","490978500","490978541","490978558","2096"
"http://www.foxnews.com/politics/2016/04/10/sanders-tempers-ny-as-must-win-clinton-trump-teams-still-confident-about-winning-nomination.html","491199999","491202066","491209550","491209942","491210175","491221341","491221530","491233692","491235233","491235384","3509"
"http://www.foxnews.com/opinion/2016/04/11/gregg-jarrett-attorneys-five-takeaways-from-obamas-defense-clintons-emails.html","491634745","491668435","491671133","491671442","491673344","491678140","491678371","491678883","491682387","491683371","604"
"http://www.foxnews.com/politics/2016/04/11/off-message-media-chide-bill-clinton-for-standing-up-to-black-lives-matter.html","491348692","491349168","491352250","491353221","491355447","491355801","491355875","491356825","491358391","491359643","688"
"http://www.foxnews.com/opinion/2016/04/11/gregg-jarrett-attorneys-five-takeaways-from-obamas-defense-clintons-emails.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxnews%2Fmost-popular+(Internal+-+Most+Popular+Content)","492431851","492433706","492435509","492435558","492435999","492436958","492533947","492534841","492537656","492538011","120"
"http://www.foxnews.com/tech/2016/04/13/fbi-reportedly-paid-hackers-for-tool-that-cracked-san-bernardino-gunmans-iphone.html","492470414","492471025","492473417","492480370","492485444","492491250","492491534","492499169","492503765","492505520","267"
"http://www.foxnews.com/opinion/2016/04/13/1994-crime-bill-worked-bill-clinton-doesn-t-owe-anyone-apology.html","492705957","492709990","492738111","492746120","492750593","492751408","492755728","492775112","492793078","492793811","35"
"http://www.foxnews.com/politics/2016/04/12/clinton-mocks-subway-mishap-on-website-error-page.html","492009034","492022779","492029067","492032285","492036832","492037287","492041807","492042555","492043965","492046283","103"
"http://www.foxnews.com/opinion/2016/04/14/machiavellian-or-dumb-obamas-take-on-hillary-clintons-emails-is-hard-to-figure-out.html","493079064","493092995","493096945","493098652","493099214","493103119","493108472","493108631","493108727","493112996","386"
"http://www.foxnews.com/politics/2016/04/15/clinton-apologizes-for-unfortunate-impact-1994-crime-bill.html","493685024","493685205","493685617","493685705","493685790","493686142","493686980","493687337","493687508","493688423","351"
"http://www.foxnews.com/opinion/2016/04/15/brooklyn-brawl-bernies-magic-wand-vs-hillarys-iron-fist.html","493688190","493693660","493694682","493695440","493703352","493703713","493709327","493709612","493715141","493717853","107"
"http://www.foxnews.com/politics/2016/04/16/sanders-says-met-with-pope-francis.html","494330409","494336821","494337795","494337996","494338180","494340624","494342990","494343355","494347379","494348782","174"
"http://www.foxnews.com/world/2016/04/12/pope-replaces-us-ambassador-vigano-names-french-monsignor.html","492161727","492246957","492247931","492257912","492259415","492260181","492260524","492262612","492266384","492272024","99"
"http://www.foxnews.com/world/2016/04/15/plight-refugees-on-greek-island-lesbos.html","494029595","494032615","494033418","494034128","494035149","494035594","494036933","494037660","494038201","494038220","203"
"http://www.foxnews.com/opinion/2016/04/16/why-bernie-sanders-is-winning-both-delegates-and-political-argument.html","494663672","494680095","494685524","494702148","494702708","494711525","494712954","494715249","494715846","494717325","93"
"http://www.foxnews.com/tech/2016/04/16/apple-wants-judge-to-reject-doj-appeal-in-brooklyn-drug-case.html","494331736","494344565","494346245","494346637","494347217","494350110","494390702","494392175","494392533","494393201","39"
"http://www.foxnews.com/politics/2016/04/17/cruz-takes-all-14-delegates-at-wyoming-gop-convention-ny-primary-next.html","494931989","494932901","494934039","494934442","494935023","494935160","494935442","494937687","494939625","494939638","52"
"http://www.foxnews.com/politics/2016/04/17/clinton-looks-beyond-new-york-sanders-attacks-trump-looks-for-big-tuesday.html","495002319","495011903","495015501","495015510","495016250","495016575","495016617","495016690","495017062","495017205","7600"
"http://www.foxnews.com/politics/2016/04/18/despite-angry-attacks-hillary-and-bernie-arent-far-apart-on-issues.html","495190255","495192885","495201129","495201465","495202642","495203162","495203478","495203752","495205943","495208161","317"
"http://www.foxnews.com/opinion/2016/04/18/gregg-jarrett-four-things-to-know-about-obamas-immigration-plan-and-supreme-court.html","495519679","495548151","495549916","495553686","495554625","495555745","495556864","495557528","495558592","495561527","159"
"http://www.foxnews.com/politics/2016/04/18/supreme-court-takes-up-battle-over-obama-immigration-actions.html","495313021","495314634","495326759","495331060","495332597","495337348","495338521","495340238","495340418","495341080","7898"
"http://www.foxnews.com/politics/2016/04/11/health-officials-sound-alarm-bell-over-zika-virus-spread.html","491570495","491572952","491575490","491576936","491577520","491577879","491578468","491579070","491579373","491579927","3661"
"http://www.foxnews.com/opinion/2016/04/18/alan-dershowitz-don-t-be-fooled-america-bernie-sanders-is-not-pro-israel.html","495546301","495563361","495566175","495571955","495578292","495581651","495616429","495616868","495628495","495630686","423"
"http://www.foxnews.com/politics/2016/04/18/report-catholic-parishioners-seek-federal-fraud-probe-sanders-wife-for-land-deal.html","495238656","495240489","495241696","495242688","495242926","495242977","495243188","495243274","495243385","495243400","902"
"http://www.foxnews.com/leisure/2016/04/19/ben-jerry-co-founders-arrested-at-us-capitol/","495842612","495873200","495875188","495920455","495940174","495945443","495956049","495976905","495984709","495988426","54"
"http://www.foxnews.com/opinion/2016/04/19/bernie-sanders-israel-and-96-percent.html","495895932","495916003","495992202","496008772","496052395","496056550","496056624","496057153","496059272","496059751","83"
"http://www.foxnews.com/politics/2016/04/19/gop-leader-house-republicans-meet-on-convention-rules.html","495890000","495891687","495894281","495901075","495901505","495902263","495902490","495903723","495905904","495905935","134"
"http://www.foxnews.com/politics/2016/04/19/sanders-sparks-feud-with-clinton-camp-over-fundraising-accusations.html","495897330","495897412","495897531","495900690","495901204","495902499","495903362","495904168","495904681","495908426","1148"
"http://www.foxnews.com/politics/2016/04/20/big-win-in-n-y-but-trump-also-needs-to-fight-culture-war.html","496247633","496248719","496248886","496249786","496250038","496250175","496250278","496250396","496250409","496250661","1127"
"http://www.foxnews.com/opinion/2016/04/20/trump-triumphs-two-big-takeaways-after-donald-wins-new-york.html","496197935","496199265","496200032","496200833","496201941","496202370","496203406","496203461","496203703","496203946","376"
"http://www.foxnews.com/politics/2016/04/20/sanders-cruz-resist-pressure-after-ny-losses-vow-to-fight-to-conventions.html","496519116","496521325","496521875","496522020","496522363","496523463","496523615","496526274","496526947","496529006","12289"
"http://www.foxnews.com/politics/2016/04/20/as-convention-nears-rnc-meets-but-seems-reluctant-to-make-rules-change.html","496605239","496615713","496615724","496616273","496616408","496618241","496618405","496618408","496619142","496619568","202"
"http://www.foxnews.com/politics/2016/04/21/disciplined-donald-how-trump-triumphed-by-toning-things-down.html","496832514","496840695","496841517","496842953","496851196","496857321","496857702","496858188","496858852","496859920","269"
"http://www.foxnews.com/opinion/2016/04/21/donald-trumps-wrong-about-gop-delegates-and-system-heres-why.html","497081294","497083537","497095086","497097580","497101861","497108541","497116016","497117336","497125865","497149984","41"
"http://www.foxnews.com/politics/2016/04/21/is-bernie-sanders-now-running-who-cares-campaign.html","497119283","497123286","497124637","497125055","497126780","497129296","497129811","497132358","497135894","497138466","3676"
"http://www.foxnews.com/politics/2016/04/21/james-comey-fbi-spent-over-1-million-to-unlock-san-bernardino-attackers-iphone.html","497159569","497165299","497165902","497169828","497170471","497170576","497174901","497175147","497175421","497175712","709"
"http://www.foxnews.com/entertainment/2016/04/20/michael-strahan-kelly-ripa-no-showgood-morning-america/","496323282","496328760","496330068","496337320","496337805","496343320","496344147","496344358","496344620","496344892","246"
"http://www.foxnews.com/opinion/2016/04/21/trumps-on-winning-streak-and-everyone-including-delegates-loves-winner.html","497126718","497132081","497136165","497137900","497152815","497152884","497154101","497154954","497168477","497184103","85"
"http://www.foxnews.com/politics/2016/04/21/kasich-calls-out-gop-for-being-negative-warns-november-catastrophe.html","496960748","496965028","496965534","496966105","496967490","496968414","496968827","496969866","496969892","496970107","5626"
"http://www.foxnews.com/entertainment/2016/04/22/who-will-replace-michael-strahan-on-live-with-kelly-and-michael/","497494004","497499563","497501974","497502377","497502831","497561575","497561880","497576586","499139131","499151323","37"
"http://www.foxnews.com/entertainment/2016/04/22/justin-bieber-offends-prince-fans-with-instagram-comment/","497450336","497453646","497454254","497454268","497454634","497454735","497455280","497455598","497456474","497458126","1426"
"http://www.foxnews.com/health/2016/04/21/dr-manny-was-princes-flu-care-mishandled-or-did-have-risk-factors.html","497145486","497149281","497150425","497153830","497154239","497155109","497155921","497157744","497159282","497159771","336"
"http://www.foxnews.com/health/2016/04/22/awaiting-prince-s-autopsy-results-experts-say-flu-opioid-use-can-be-deadly-combination.html","497500516","497501855","497501973","497503707","497504732","497506424","497507460","497508570","497508759","497516081","357"
"http://www.foxnews.com/politics/2016/04/22/media-malaise-how-on-earth-can-unpopular-candidates-be-winning.html","497371130","497372930","497374253","497374495","497376262","497377634","497380626","497382205","497382458","497384119","751"
"http://www.foxnews.com/politics/2016/04/22/rnc-rejects-rule-change-making-it-harder-to-nominate-compromise-candidate.html","497372572","497372990","497376121","497387833","497389988","497395943","497399668","497405142","497406226","497406456","134"
"http://www.foxnews.com/opinion/2016/04/22/alan-dershowitz-obamas-hypocrisy-on-brexit.html","497694227","497697002","497698602","497709258","497709758","497709932","497710753","497712348","497715517","497716030","1266"
"http://www.foxnews.com/politics/2016/04/22/clinton-ahead-sanders-by-four-in-indiana.html","497711764","497713731","497714755","497715718","497717754","497721634","497725555","497742135","497742244","497751187","2398"
"http://www.foxnews.com/politics/2016/04/22/krauthammer-new-fox-poll-california-voters-devastating-for-cruz.html","497781664","497803968","497804369","497804796","497822768","497822940","497832479","497832859","497844298","497848718","774"
"http://www.foxnews.com/tech/2016/04/21/tmz-website-crashes-after-princes-death.html","497063952","497071121","497080298","497111231","497121471","497124270","497145932","497147379","497168548","497168629","43"
"http://www.foxnews.com/politics/2016/04/23/fox-news-poll-trump-leads-in-california-clinton-sanders-in-close-race.html","497911433","497911746","497911848","497914786","497918814","497920107","497920127","497920505","497920795","497921905","162"
"http://www.foxnews.com/us/2016/04/21/oklahoma-city-thunder-joins-groups-opposing-states-proposed-gun-measures.html","496774372","496793985","496805593","496806176","496809591","496811468","496812568","496812724","496813006","496817471","805"
"http://www.foxnews.com/science/2016/04/21/from-high-above-pacific-solar-impulse-2-pilot-spreads-earth-day-message.html","497204723","497228178","497230848","497247109","497288050","497441973","497443129","497444060","497444662","497445658","84"
"http://www.foxnews.com/politics/2016/04/24/rncs-priebus-dismisses-kingmaker-kochs-slam-gop-white-house-field.html","498450534","498451583","498453213","498453691","498454459","498456245","498457396","498458446","498458509","498459067","623"
"http://www.foxnews.com/politics/2016/04/24/trump-adviser-manafort-says-changing-setting-not-candidate.html","498367926","498369639","498369905","498370300","498371034","498371731","498372730","498373921","498374238","498374728","460"
"http://www.foxnews.com/politics/2016/04/24/bernie-sanders-im-behind-because-poor-people-dont-vote.html","498420612","498426620","498426929","498427040","498427132","498427170","498427243","498427443","498427472","498427499","1416"
"http://www.foxnews.com/politics/2016/04/24/trump-rivals-limping-their-way-to-gop-convention-concern-only-about-winning-on-first-ballot.html","498609559","498612932","498615715","498618367","498619342","498628824","498639083","498639277","498642660","498645392","99"
"http://www.foxnews.com/politics/2016/04/24/trump-rivals-limping-their-way-to-gop-convention-concern-only-about-winning-on-first-ballot.html","498599583","498606887","498609343","498616604","498617221","498623129","498625764","498627890","498638611","498643085","128"
"http://www.foxnews.com/opinion/2016/04/19/does-pandering-hillary-put-hot-sauce-on-her-collard-greens.html","495871911","495874039","495875839","495877142","495877637","495878850","495878918","495879232","495879988","495880115","2877"
"http://www.foxnews.com/politics/2016/04/25/krauthammer-on-kasich-cruz-alliance-last-attempt-to-try-to-stop-momentum.html","499137169","499140360","499140739","499141266","499144895","499157879","499167745","499231939","499235524","499262706","41"
"http://www.foxnews.com/politics/2016/04/26/kasich-tells-indiana-voters-to-support-him-despite-pledge-not-to-campaign.html","499233152","499233322","499233637","499233782","499233832","499233890","499233950","499234099","499234432","499234657","12355"
"http://www.foxnews.com/politics/2016/04/26/trump-might-have-edge-but-cruz-crushes-ground-game-in-pennsylvania.html","499314515","499326682","499328428","499330793","499330849","499331078","499333816","499334163","499334900","499335665","1639"
"http://www.foxnews.com/politics/2016/04/26/why-cruzs-deal-with-kasich-could-fizzle-and-fuels-trumps-anti-party-argument.html","499235382","499237933","499239046","499240308","499241001","499243830","499244450","499244615","499244805","499244888","365"
"http://www.foxnews.com/world/2016/04/27/jury-blames-police-clears-fans-in-deadly-british-soccer-disaster.html","499794874","499801519","499814616","499829095","499830198","499831244","499831402","499832309","499832346","499832539","31"
"http://www.foxnews.com/health/2016/04/26/canada-confirms-its-first-sexually-transmitted-zika-case.html","499262575","499267473","499269884","499271741","499272907","499278587","499278686","499279620","499283266","499287061","31"
"http://www.foxnews.com/opinion/2016/04/26/gregg-jarrett-just-call-him-johnny-lucky-manziel-skates-on-serious-felony-charges.html","499582651","499583731","499589658","499600400","499601291","499616149","499627900","499655011","499734730","499768166","59"
"http://www.foxnews.com/sports/2016/04/25/report-eagles-qb-sam-bradford-wants-to-be-traded.html","498841125","498841272","498847511","498855526","498856999","498870930","498877333","498878784","498880790","498883049","45"
"http://www.foxnews.com/opinion/2016/04/26/hillary-big-wins-again-math-just-isnt-there-for-sanders-its-time-to-get-out.html","499720056","499721140","499723227","499723329","499724591","499724952","499728238","499729154","499730132","499730441","229"
"http://www.foxnews.com/tech/2016/04/27/feds-to-keep-iphone-hacking-method-under-wraps.html","499759047","499759058","499760243","499760732","499762294","499763693","499763941","499765015","499765290","499765291","68"
"http://www.foxnews.com/politics/2016/04/26/lawsuit-claims-hastert-owes-accuser-1-8m-in-hush-money.html","499195074","499196270","499243200","499254172","499263530","499263915","499266653","499271305","499273223","499277551","26"
"http://www.foxnews.com/politics/2016/04/25/trump-calls-kasich-cruz-alliance-collusion-as-texas-senator-looks-beyond-tuesdays-primaries.html","499092698","499094497","499094518","499095534","499107074","499107936","499108960","499112231","499114858","499115630","109"
"http://www.foxnews.com/politics/2016/04/26/trump-clinton-aim-to-sweep-five-northeastern-primaries.html","499240482","499241911","499242270","499243181","499249207","499251367","499254445","499255383","499256855","499258702","34"
"http://www.foxnews.com/politics/2016/04/27/cruz-plans-major-announcement-for-wednesday-afternoon.html","499915634","499918318","499919896","499921753","499924016","499924641","499925582","499925583","499925623","499926017","1371"
"http://www.foxnews.com/entertainment/2016/04/28/trust-company-to-temporarily-manage-princes-estate.html","500363144","500363403","500371656","500371826","500371983","500404061","500404184","500405794","500406134","500406312","22"
"http://www.foxnews.com/opinion/2016/04/27/donald-trumps-clintonesque-foreign-policy.html","500156709","500157335","500162744","500171189","500174156","500174432","500180105","500182265","500190233","500193589","43"
"http://www.foxnews.com/opinion/2016/04/27/walid-phares-trump-lays-out-new-vision-for-american-foreign-policy-leadership.html","500124758","500127591","500131452","500134295","500138049","500143383","500146942","500148499","500150426","500150462","75"
"http://www.foxnews.com/politics/2016/04/28/new-year-new-speaker-but-same-budget-mess-on-capitol-hill.html","500439553","500444014","500447568","500457523","500459159","500464143","500464536","500470716","500481423","500483932","124"
"http://www.foxnews.com/politics/2016/04/28/what-does-sanders-want-dem-hints-at-convention-wish-list.html","500682173","500702452","500702939","500712568","500713003","500713190","500714236","500716448","500730629","500732257","441"
"http://www.foxnews.com/us/2016/04/29/murder-that-rocked-15-nfl-draft-remains-unsolved-iphone-may-hold-clues.html","501387589","501387616","501388629","501389953","501390113","501390366","501391592","501391687","501392368","501392521","91"
"http://www.foxnews.com/entertainment/2016/04/29/princes-only-focus-was-music-according-to-former-guitarist.html","501242544","501252033","501254870","501259117","501281180","501379892","501380470","501381341","501383390","501386762","118"
"http://www.foxnews.com/entertainment/2016/04/29/which-stars-are-serious-about-leaving-u-s-if-donald-trump-wins-presidency.html","501141187","501145055","501145440","501147256","501147962","501151339","501152864","501162137","501163735","501164079","1732"
"http://www.foxnews.com/opinion/2016/04/28/princes-death-pills-and-pain.html","500653042","500760928","500775423","500823602","500825113","500825996","500834453","500842068","500874179","500898265","139"
"http://www.foxnews.com/opinion/2016/04/29/want-to-know-why-trumps-winning-its-still-economy-stupid.html","501232868","501236133","501256192","501257397","501264830","501277366","501291395","501293898","501302632","501304223","351"
"http://www.foxnews.com/politics/2016/04/28/cruz-claims-doesnt-know-boehner-but-was-his-lawyer.html","500724807","500726742","500727864","500728081","500728305","500729234","500729306","500729322","500729841","500730346","587"
"http://www.foxnews.com/politics/2016/04/29/cruz-fires-back-at-boehner-says-gop-race-going-to-contested-convention.html","501044458","501050518","501050783","501051415","501052050","501053075","501053506","501053681","501055309","501055478","667"
"http://www.foxnews.com/us/2016/04/29/skirmishes-break-out-at-southern-california-trump-rally.html","500969462","500970980","500974058","500975360","500975902","500977850","500978220","500978984","500979537","500980442","17417"
"http://www.foxnews.com/politics/2016/04/29/pence-to-endorse-cruz-for-president.html","501118357","501120001","501120763","501121037","501121859","501122679","501123073","501124422","501124673","501124866","1823"
"http://www.foxnews.com/politics/2016/04/30/in-speech-before-calif-gop-cruz-hits-key-issues-jobs-over-regulation.html","501847539","501851024","501851308","501851891","501852751","501855775","501855789","501856073","501857050","501858952","521"
"http://www.foxnews.com/health/2016/04/28/biden-to-push-for-global-collaboration-in-cancer-research.html","500468205","500856221","500864534","500869238","500897907","500899850","500900706","500901326","500904053","500908791","34"
"http://www.foxnews.com/world/2016/04/28/un-envoy-urges-obama-putin-to-intervene-in-syrian-peace-talks.html","500368467","500368545","500368627","500368787","500368836","500369404","500369549","500369664","500369887","500371414","714"
"http://www.foxnews.com/politics/2016/05/01/malia-obama-to-attend-harvard-in-2017-after-taking-year-off.html","502156143","502159386","502176851","502178971","502181129","502181834","502182165","502182418","502182727","502183425","252"
"http://www.foxnews.com/politics/2016/05/30/cruz-wins-majority-delegates-at-virginia-convention.html","501929102","501929331","501929459","501929836","501931965","501932776","501933073","501933297","501933892","501934170","737"
"http://www.foxnews.com/world/2016/05/01/iraqi-protesters-pour-into-heavily-fortified-green-zone-storm-parliament.html","501991159","501996477","501997247","501997768","501998707","501998710","501998885","501999050","501999118","501999357","159"
"http://www.foxnews.com/opinion/2016/05/02/karl-rove-trump-s-bluster-cruz-s-thunder-and-hillary-s-woman-card-misstep.html","502561493","502562391","502563753","502563865","502564716","502564794","502565246","502565542","502565735","502567039","574"
"http://www.foxnews.com/opinion/2016/05/02/donald-trump-hillary-clinton-and-10-billion-trick-bag.html","502623547","502627270","502658725","502672912","502672983","502674456","502828115","502835391","502857789","502891671","23"
"http://www.foxnews.com/politics/2016/05/01/clinton-s-off-reservation-remark-angers-native-americans-forces-twitter-response.html","502210745","502210932","502210981","502212009","502212668","502213359","502214116","502214597","502215490","502215659","1001"
"http://www.foxnews.com/politics/2016/05/02/cia-raises-eyebrows-by-live-tweeting-bin-laden-raid-5-years-later.html","502614238","502630024","502638650","502681955","502693132","502693537","502707030","502707873","502717383","502718880","53"
"http://www.foxnews.com/us/2016/05/01/five-years-after-usama-bin-ladens-death-new-info-and-new-nemesis.html","502131200","502137938","502139314","502139376","502139619","502140867","502141306","502141542","502141594","502141853","5345"
"http://www.foxnews.com/politics/2016/05/03/trump-hits-back-at-cruzs-dad-over-body-christ-appeal.html","503137847","503139595","503140741","503141788","503142620","503144125","503144437","503144903","503145662","503147039","625"
"http://www.foxnews.com/opinion/2016/05/03/any-republican-who-thinks-its-better-to-elect-trump-than-hillary-needs-their-head-examined.html","503172701","503172966","503179709","503180380","503182900","503184754","503185882","503188073","503188637","503188817","6740"
"http://www.foxnews.com/politics/2016/05/03/sanders-camp-says-clinton-looting-fundraising-money-meant-for-states.html","503226929","503227529","503230026","503232933","503234368","503236137","503236143","503238711","503240047","503243071","405"
"http://www.foxnews.com/entertainment/2016/05/04/prince-reportedly-was-scheduled-to-meet-with-addiction-doctor-day-after-death.html","503612222","503614634","503615049","503618512","503620358","503622323","503627476","503629442","503637735","503638239","40"
"http://www.foxnews.com/world/2016/05/03/uk-labour-party-reportedly-suspends-50-members-over-anti-semitic-racist-comments.html","503027065","503031421","503034690","503036401","503038984","503039969","503045647","503052387","503053659","503055152","107"
"http://www.foxnews.com/politics/2016/05/03/fox-news-projects-sanders-to-win-indiana-democratic-primary.html","503688224","503689022","503689361","503690193","503690408","503690659","503691854","503693195","503693265","503695305","181"
"http://www.foxnews.com/world/2016/05/02/iraq-protests-disband-after-isis-bombings-kill-at-least-52-people.html","502481644","502486637","502490137","502518782","502557517","502575297","502592620","502618315","502624647","502625159","21"
